series_name,date,value,units,source
USD_NPR,2024-03-07,132.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-08,132.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-09,132.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-10,132.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-11,132.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-12,132.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-13,132.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-14,132.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-15,132.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-16,132.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-17,132.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-18,132.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-19,132.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-20,132.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-21,133.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-22,133.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-23,133.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-24,133.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-25,133.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-26,133.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-27,133.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-28,133.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-29,133.45,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-30,133.45,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-31,133.45,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-01,133.45,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-02,133.45,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-03,133.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-04,133.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-05,133.51,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-06,133.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-07,133.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-08,133.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-09,133.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-10,133.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-11,133.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-12,133.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-13,133.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-14,133.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-15,133.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-16,133.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-17,133.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-18,133.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-19,133.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-20,133.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-21,133.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-22,133.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-23,133.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-24,133.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-25,133.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-26,133.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-27,133.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-28,133.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-29,133.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-04-30,133.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-01,133.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-02,133.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-03,133.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-04,133.48,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-05,133.48,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-06,133.48,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-07,133.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-08,133.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-09,133.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-10,133.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-11,133.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-12,133.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-13,133.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-14,133.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-15,133.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-16,133.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-17,133.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-18,133.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-19,133.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-20,133.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-21,133.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-22,133.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-23,133.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-24,133.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-25,132.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-26,132.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-27,132.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-28,133.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-29,133.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-30,133.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-05-31,133.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-01,133.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-02,133.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-03,133.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-04,133.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-05,133.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-06,133.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-07,133.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-08,133.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-09,133.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-10,133.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-11,133.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-12,133.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-13,133.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-14,133.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-15,133.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-16,133.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-17,133.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-18,133.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-19,133.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-20,133.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-21,133.85,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-22,133.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-23,133.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-24,133.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-25,133.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-26,133.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-27,133.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-28,133.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-29,133.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-06-30,133.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-01,133.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-02,133.51,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-03,133.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-04,133.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-05,133.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-06,133.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-07,133.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-08,133.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-09,133.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-10,133.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-11,133.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-12,133.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-13,133.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-14,133.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-15,133.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-16,133.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-17,133.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-18,133.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-19,133.85,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-20,133.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-21,133.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-22,133.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-23,133.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-24,133.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-25,133.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-26,133.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-27,133.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-28,133.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-29,133.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-30,133.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-07-31,133.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-01,133.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-02,133.96,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-03,134.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-04,134.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-05,134.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-06,134.16,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-07,134.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-08,134.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-09,134.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-10,134.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-11,134.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-12,134.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-13,134.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-14,134.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-15,134.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-16,134.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-17,134.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-18,134.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-19,134.31,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-20,134.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-21,134.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-22,134.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-23,134.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-24,134.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-25,134.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-26,134.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-27,134.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-28,134.29,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-29,134.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-30,134.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-08-31,134.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-01,134.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-02,134.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-03,134.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-04,134.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-05,134.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-06,134.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-07,134.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-08,134.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-09,134.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-10,134.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-11,134.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-12,134.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-13,134.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-14,134.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-15,134.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-16,134.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-17,134.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-18,134.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-19,134.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-20,133.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-21,133.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-22,133.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-23,133.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-24,133.69,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-25,133.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-26,133.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-27,133.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-28,133.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-29,133.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-09-30,133.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-01,134.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-02,134.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-03,134.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-04,134.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-05,134.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-06,134.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-07,134.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-08,134.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-09,134.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-10,134.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-11,134.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-12,134.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-13,134.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-14,134.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-15,134.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-16,134.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-17,134.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-18,134.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-19,134.51,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-20,134.51,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-21,134.51,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-22,134.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-23,134.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-24,134.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-25,134.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-26,134.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-27,134.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-28,134.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-29,134.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-30,134.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-10-31,134.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-01,134.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-02,134.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-03,134.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-04,134.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-05,134.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-06,134.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-07,134.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-08,135.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-09,135.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-10,135.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-11,135.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-12,135.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-13,135.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-14,135.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-15,135.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-16,135.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-17,135.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-18,135.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-19,135.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-20,135.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-21,135.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-22,135.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-23,135.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-24,135.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-25,135.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-26,134.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-27,134.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-28,135.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-29,135.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-11-30,135.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-01,135.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-02,135.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-03,135.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-04,135.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-05,135.59,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-06,135.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-07,135.51,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-08,135.51,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-09,135.51,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-10,135.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-11,135.77,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-12,135.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-13,135.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-14,135.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-15,135.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-16,135.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-17,135.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-18,135.84,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-19,135.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-20,136.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-21,136.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-22,136.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-23,136.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-24,136.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-25,136.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-26,136.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-27,136.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-28,136.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-29,136.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-30,136.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-12-31,136.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-01,136.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-02,137.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-03,137.21,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-04,137.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-05,137.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-06,137.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-07,137.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-08,137.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-09,137.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-10,137.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-11,137.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-12,137.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-13,137.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-14,138.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-15,138.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-16,138.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-17,138.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-18,138.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-19,138.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-20,138.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-21,138.52,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-22,138.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-23,138.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-24,138.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-25,137.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-26,137.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-27,137.94,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-28,138.16,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-29,138.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-30,138.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-01-31,138.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-01,138.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-02,138.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-03,138.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-04,139.5,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-05,139.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-06,139.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-07,140.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-08,139.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-09,139.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-10,139.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-11,139.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-12,138.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-13,139.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-14,139.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-15,138.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-16,138.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-17,138.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-18,139.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-19,139.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-20,139.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-21,138.66,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-22,138.75,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-23,138.75,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-24,138.75,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-25,138.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-26,139.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-27,139.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-02-28,139.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-01,140.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-02,140.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-03,140.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-04,139.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-05,139.63,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-06,139.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-07,139.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-08,139.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-09,139.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-10,139.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-11,139.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-12,139.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-13,139.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-14,139.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-15,139.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-16,139.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-17,139.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-18,138.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2025-03-19,138.52,npr_per_usd,NRB_FOREX_API
